ITEM: TIMESTEP
1
ITEM: NUMBER OF ATOMS
4000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.6149999999999999e+01
0.0000000000000000e+00 3.6149999999999999e+01
0.0000000000000000e+00 3.6149999999999999e+01
ITEM: ATOMS id type x y z fx fy fz 
1284 1 8.12112e-16 9.0375 23.4975 6.18949e-15 5.8703e-15 1.15671e-14 
1285 1 3.615 7.23 21.69 -7.97973e-17 -2.88354e-15 -1.27003e-14 
1286 1 5.4225 9.0375 21.69 2.18575e-16 5.83734e-15 -1.28057e-14 
1287 1 5.4225 7.23 23.4975 2.84495e-16 -2.91087e-15 1.26444e-14 
1288 1 3.615 9.0375 23.4975 -5.55112e-17 5.80612e-15 1.27953e-14 
1289 1 7.23 7.23 21.69 -2.8675e-15 -2.82847e-15 -1.21461e-14 
1290 1 9.0375 9.0375 21.69 5.23886e-15 5.3256e-15 -1.23269e-14 
1291 1 9.0375 7.23 23.4975 5.33948e-15 -3.41914e-15 1.21431e-14 
1292 1 7.23 9.0375 23.4975 -3.46945e-15 5.36723e-15 1.21569e-14 
1293 1 10.845 7.23 21.69 -5.39152e-15 -3.34888e-15 -1.2153e-14 
1294 1 12.6525 9.0375 21.69 3.33067e-16 4.64906e-15 -1.16157e-14 
1295 1 12.6525 7.23 23.4975 3.05311e-16 -2.76862e-15 1.14891e-14 
1296 1 10.845 9.0375 23.4975 -5.3707e-15 5.25968e-15 1.21847e-14 
1297 1 14.46 7.23 21.69 -2.72352e-16 -2.79637e-15 -1.14925e-14 
1298 1 16.2675 9.0375 21.69 5.1105e-15 5.31866e-15 -1.2261e-14 
1299 1 16.2675 7.23 23.4975 5.1209e-15 -3.46945e-15 1.21916e-14 
1300 1 14.46 9.0375 23.4975 -3.46945e-16 4.80085e-15 1.15637e-14 
1321 1 8.12112e-16 10.845 21.69 6.80012e-15 -4.8711e-15 -1.11161e-14 
1322 1 1.8075 12.6525 21.69 1.92901e-15 2.26381e-16 -1.16825e-14 
1323 1 1.8075 10.845 23.4975 2.38698e-15 -5.56326e-15 1.22437e-14 
1324 1 8.17498e-16 12.6525 23.4975 6.64746e-15 1.04083e-15 1.08802e-14 
1325 1 3.615 10.845 21.69 3.46945e-18 -6.10666e-15 -1.28148e-14 
1326 1 5.4225 12.6525 21.69 2.61943e-16 2.11636e-16 -1.21708e-14 
1327 1 5.4225 10.845 23.4975 1.73472e-16 -6.14959e-15 1.26271e-14 
1328 1 3.615 12.6525 23.4975 1.38778e-17 7.97973e-17 1.22263e-14 
1329 1 7.23 10.845 21.69 -3.36016e-15 -5.53464e-15 -1.2255e-14 
1330 1 9.0375 12.6525 21.69 4.73406e-15 3.7817e-16 -1.1692e-14 
1331 1 9.0375 10.845 23.4975 5.31172e-15 -5.44009e-15 1.22367e-14 
1332 1 7.23 12.6525 23.4975 -2.76168e-15 3.29597e-16 1.14769e-14 
1333 1 10.845 10.845 21.69 -5.36897e-15 -5.4132e-15 -1.23191e-14 
1334 1 12.6525 12.6525 21.69 4.54498e-16 4.66641e-16 -1.10294e-14 
1335 1 12.6525 10.845 23.4975 3.98986e-16 -4.79825e-15 1.16678e-14 
1336 1 10.845 12.6525 23.4975 -4.76008e-15 4.7011e-16 1.16296e-14 
1337 1 14.46 10.845 21.69 -3.85109e-16 -4.71585e-15 -1.16296e-14 
1338 1 16.2675 12.6525 21.69 4.46518e-15 3.22659e-16 -1.1692e-14 
1339 1 16.2675 10.845 23.4975 5.23193e-15 -5.3707e-15 1.2268e-14 
1340 1 14.46 12.6525 23.4975 -3.05311e-16 3.53016e-16 1.09218e-14 
1361 1 8.18575e-16 14.46 21.69 6.71685e-15 -2.498e-16 -1.04985e-14 
1362 1 1.8075 16.2675 21.69 2.498e-15 5.09835e-15 -1.23356e-14 
1363 1 1.8075 14.46 23.4975 1.80411e-15 -1.05818e-16 1.14422e-14 
1364 1 8.07804e-16 16.2675 23.4975 6.18949e-15 5.77316e-15 1.15186e-14 
1365 1 3.615 14.46 21.69 -2.42861e-17 3.42608e-17 -1.22164e-14 
1366 1 5.4225 16.2675 21.69 1.83881e-16 5.735e-15 -1.27433e-14 
1367 1 5.4225 14.46 23.4975 2.42861e-16 -3.1225e-17 1.20563e-14 
1368 1 3.615 16.2675 23.4975 -2.77556e-17 5.73153e-15 1.27953e-14 
1369 1 7.23 14.46 21.69 -2.81546e-15 -2.15973e-16 -1.16205e-14 
1370 1 9.0375 16.2675 21.69 5.30478e-15 5.12784e-15 -1.22957e-14 
1371 1 9.0375 14.46 23.4975 4.78437e-15 -2.77556e-16 1.14873e-14 
1372 1 7.23 16.2675 23.4975 -3.42781e-15 5.17641e-15 1.22263e-14 
1373 1 10.845 14.46 21.69 -4.74447e-15 -2.74954e-16 -1.16083e-14 
1374 1 12.6525 16.2675 21.69 3.62557e-16 4.51375e-15 -1.16487e-14 
1375 1 12.6525 14.46 23.4975 4.23273e-16 -3.05311e-16 1.09912e-14 
1376 1 10.845 16.2675 23.4975 -5.38458e-15 5.11917e-15 1.22263e-14 
1377 1 14.46 14.46 21.69 -4.47559e-16 -3.80772e-16 -1.1038e-14 
1378 1 16.2675 16.2675 21.69 5.02376e-15 5.21111e-15 -1.22263e-14 
1379 1 16.2675 14.46 23.4975 4.52416e-15 -3.747e-16 1.16851e-14 
1380 1 14.46 16.2675 23.4975 -3.33067e-16 4.53457e-15 1.15914e-14 
3201 1 8.57349e-16 18.075 21.69 5.63438e-15 9.4369e-16 -1.1699e-14 
3203 1 1.8075 18.075 23.4975 2.96985e-15 -4.12864e-16 1.2745e-14 
3205 1 3.615 18.075 21.69 -1.73472e-17 -3.81639e-16 -1.33522e-14 
3207 1 5.4225 18.075 23.4975 1.17961e-16 -4.05925e-16 1.34059e-14 
3209 1 7.23 18.075 21.69 -4.01068e-15 -3.66027e-16 -1.28491e-14 
3211 1 9.0375 18.075 23.4975 5.92928e-15 -2.81025e-16 1.28925e-14 
3213 1 10.845 18.075 21.69 -6.00214e-15 -3.7817e-16 -1.29462e-14 
3215 1 12.6525 18.075 23.4975 3.46945e-16 -3.33067e-16 1.21691e-14 
3217 1 14.46 18.075 21.69 -2.46331e-16 -3.25261e-16 -1.22706e-14 
3219 1 16.2675 18.075 23.4975 5.80092e-15 -2.91434e-16 1.28855e-14 
3202 1 1.8075 19.8825 21.69 2.96985e-15 3.45644e-16 -1.30347e-14 
3241 1 8.16421e-16 21.69 21.69 6.23113e-15 -1.09635e-14 -1.09981e-14 
3204 1 8.57349e-16 19.8825 23.4975 7.29972e-15 4.57967e-16 1.21292e-14 
3243 1 1.8075 21.69 23.4975 2.2482e-15 -1.22116e-14 1.20615e-14 
3206 1 5.4225 19.8825 21.69 1.5786e-16 3.92048e-16 -1.33574e-14 
3245 1 3.615 21.69 21.69 -1.38778e-16 -1.27693e-14 -1.27971e-14 
3208 1 3.615 19.8825 23.4975 -7.63278e-17 3.01842e-16 1.33765e-14 
3247 1 5.4225 21.69 23.4975 1.83881e-16 -1.27641e-14 1.27589e-14 
3210 1 9.0375 19.8825 21.69 5.93275e-15 4.47559e-16 -1.29063e-14 
3249 1 7.23 21.69 21.69 -3.41394e-15 -1.21153e-14 -1.22281e-14 
3212 1 7.23 19.8825 23.4975 -3.93088e-15 4.28477e-16 1.28925e-14 
3251 1 9.0375 21.69 23.4975 5.2805e-15 -1.21118e-14 1.20442e-14 
3214 1 12.6525 19.8825 21.69 2.84495e-16 4.89192e-16 -1.22992e-14 
3253 1 10.845 21.69 21.69 -5.24927e-15 -1.20667e-14 -1.22229e-14 
3216 1 10.845 19.8825 23.4975 -5.92928e-15 4.97866e-16 1.28925e-14 
3255 1 12.6525 21.69 23.4975 2.84495e-16 -1.15099e-14 1.15168e-14 
3218 1 16.2675 19.8825 21.69 5.75928e-15 3.747e-16 -1.2948e-14 
3257 1 14.46 21.69 21.69 -3.747e-16 -1.15762e-14 -1.15207e-14 
3220 1 14.46 19.8825 23.4975 -2.35922e-16 4.27609e-16 1.22471e-14 
3259 1 16.2675 21.69 23.4975 5.11396e-15 -1.21153e-14 1.22125e-14 
3242 1 1.8075 23.4975 21.69 2.41474e-15 1.21756e-14 -1.23478e-14 
3281 1 8.6058e-16 25.305 21.69 5.7454e-15 6.93889e-16 -1.17822e-14 
3244 1 8.07804e-16 23.4975 23.4975 7.32747e-15 1.13659e-14 1.147e-14 
3283 1 1.8075 25.305 23.4975 2.91434e-15 -5.37764e-16 1.28213e-14 
3246 1 5.4225 23.4975 21.69 2.09902e-16 1.27537e-14 -1.2837e-14 
3285 1 3.615 25.305 21.69 -5.89806e-17 -4.23273e-16 -1.34493e-14 
3248 1 3.615 23.4975 23.4975 -7.63278e-17 1.27485e-14 1.27797e-14 
3287 1 5.4225 25.305 23.4975 9.36751e-17 -3.95517e-16 1.34823e-14 
3250 1 9.0375 23.4975 21.69 5.24407e-15 1.21847e-14 -1.23061e-14 
3289 1 7.23 25.305 21.69 -3.89966e-15 -5.3256e-16 -1.29324e-14 
3252 1 7.23 23.4975 23.4975 -3.34802e-15 1.22367e-14 1.21708e-14 
3291 1 9.0375 25.305 23.4975 5.90847e-15 -5.20417e-16 1.29202e-14 
3254 1 12.6525 23.4975 21.69 3.03577e-16 1.1522e-14 -1.1614e-14 
3293 1 10.845 25.305 21.69 -5.98827e-15 -5.72459e-16 -1.29324e-14 
3256 1 10.845 23.4975 23.4975 -5.2354e-15 1.21639e-14 1.22263e-14 
3295 1 12.6525 25.305 23.4975 2.63678e-16 -4.7358e-16 1.22714e-14 
3258 1 16.2675 23.4975 21.69 5.14172e-15 1.20737e-14 -1.22402e-14 
3297 1 14.46 25.305 21.69 -2.51535e-16 -5.75495e-16 -1.23139e-14 
3260 1 14.46 23.4975 23.4975 -3.46945e-16 1.15498e-14 1.16036e-14 
3299 1 16.2675 25.305 23.4975 5.83214e-15 -5.34295e-16 1.27953e-14 
3282 1 1.8075 27.1125 21.69 2.9976e-15 3.47812e-16 -1.30174e-14 
3321 1 8.12112e-16 28.92 21.69 6.25888e-15 -1.04222e-14 -1.10606e-14 
3284 1 8.59503e-16 27.1125 23.4975 7.32747e-15 4.09395e-16 1.21708e-14 
3323 1 1.8075 28.92 23.4975 2.33147e-15 -1.16322e-14 1.20199e-14 
3286 1 5.4225 27.1125 21.69 1.56125e-16 3.50414e-16 -1.33695e-14 
3325 1 3.615 28.92 21.69 -1.35308e-16 -1.21968e-14 -1.28144e-14 
3288 1 3.615 27.1125 23.4975 -4.85723e-17 3.1572e-16 1.33765e-14 
3327 1 5.4225 28.92 23.4975 1.9082e-16 -1.21812e-14 1.28283e-14 
3290 1 9.0375 27.1125 21.69 5.87724e-15 3.1572e-16 -1.2915e-14 
3329 1 7.23 28.92 21.69 -3.44516e-15 -1.15411e-14 -1.21882e-14 
3292 1 7.23 27.1125 23.4975 -3.93088e-15 3.17454e-16 1.28647e-14 
3331 1 9.0375 28.92 23.4975 5.26315e-15 -1.15845e-14 1.20442e-14 
3294 1 12.6525 27.1125 21.69 2.84495e-16 4.19803e-16 -1.22506e-14 
3333 1 10.845 28.92 21.69 -5.25968e-15 -1.14422e-14 -1.22298e-14 
3296 1 10.845 27.1125 23.4975 -5.91194e-15 3.57353e-16 1.29324e-14 
3335 1 12.6525 28.92 23.4975 3.40006e-16 -1.10034e-14 1.1503e-14 
3298 1 16.2675 27.1125 21.69 5.73847e-15 3.33067e-16 -1.28925e-14 
3337 1 14.46 28.92 21.69 -3.71231e-16 -1.10489e-14 -1.15103e-14 
3300 1 14.46 27.1125 23.4975 -2.35922e-16 3.72966e-16 1.22471e-14 
3339 1 16.2675 28.92 23.4975 5.13478e-15 -1.15186e-14 1.22888e-14 
3322 1 1.8075 30.7275 21.69 1.80411e-15 -4.73146e-16 -1.16504e-14 
3361 1 8.17498e-16 32.535 21.69 6.38378e-15 2.72005e-14 -1.15949e-14 
3324 1 7.66875e-16 30.7275 23.4975 7.21645e-15 -5.51642e-16 1.0672e-14 
3363 1 1.8075 32.535 23.4975 1.69309e-15 2.64424e-14 1.26288e-14 
3326 1 5.4225 30.7275 21.69 2.46331e-16 -3.60822e-16 -1.2183e-14 
3365 1 3.615 32.535 21.69 -1.12757e-16 2.66748e-14 -1.33296e-14 
3328 1 3.615 30.7275 23.4975 -2.04697e-16 -3.95517e-16 1.2032e-14 
3367 1 5.4225 32.535 23.4975 3.07046e-16 2.66454e-14 1.33157e-14 
3330 1 9.0375 30.7275 21.69 4.69243e-15 -3.46945e-16 -1.16487e-14 
3369 1 7.23 32.535 21.69 -2.78944e-15 2.66679e-14 -1.27884e-14 
3332 1 7.23 30.7275 23.4975 -2.78597e-15 -3.98986e-16 1.14318e-14 
3371 1 9.0375 32.535 23.4975 5.28917e-15 2.71588e-14 1.2778e-14 
3334 1 12.6525 30.7275 21.69 4.00721e-16 -3.88578e-16 -1.0849e-14 
3373 1 10.845 32.535 21.69 -5.3204e-15 2.72438e-14 -1.28716e-14 
3336 1 10.845 30.7275 23.4975 -4.59008e-15 -4.45824e-16 1.1529e-14 
3375 1 12.6525 32.535 23.4975 4.05925e-16 2.67147e-14 1.22784e-14 
3338 1 16.2675 30.7275 21.69 4.44089e-15 -3.19189e-16 -1.15671e-14 
3377 1 14.46 32.535 21.69 -3.08781e-16 2.6641e-14 -1.21617e-14 
3340 1 14.46 30.7275 23.4975 -3.747e-16 -3.72966e-16 1.08576e-14 
3379 1 16.2675 32.535 23.4975 5.14519e-15 2.70999e-14 1.2941e-14 
3362 1 1.8075 34.3425 21.69 1.94289e-15 -2.63106e-14 -1.28404e-14 
3364 1 8.09958e-16 34.3425 23.4975 7.43849e-15 -2.46331e-14 1.15949e-14 
3366 1 5.4225 34.3425 21.69 2.35922e-16 -2.61943e-14 -1.33227e-14 
3368 1 3.615 34.3425 23.4975 -5.89806e-17 -2.56357e-14 1.27745e-14 
3370 1 9.0375 34.3425 21.69 5.27182e-15 -2.6909e-14 -1.28925e-14 
3372 1 7.23 34.3425 23.4975 -2.87617e-15 -2.57294e-14 1.23096e-14 
3374 1 12.6525 34.3425 21.69 3.64292e-16 -2.63158e-14 -1.22818e-14 
3376 1 10.845 34.3425 23.4975 -5.33601e-15 -2.64788e-14 1.24276e-14 
3378 1 16.2675 34.3425 21.69 5.01682e-15 -2.68813e-14 -1.29272e-14 
3380 1 14.46 34.3425 23.4975 -3.26128e-16 -2.58838e-14 1.17562e-14 
1401 1 8.14266e-16 8.15882e-16 25.305 6.10623e-15 6.02296e-15 1.6237e-15 
1402 1 1.8075 1.8075 25.305 2.66454e-15 2.498e-15 -6.68736e-16 
1403 1 1.8075 8.19113e-16 27.1125 2.38698e-15 7.35176e-15 2.25514e-16 
1404 1 8.25037e-16 1.8075 27.1125 6.7446e-15 2.85882e-15 3.1225e-16 
1405 1 3.615 8.315e-16 25.305 -5.55112e-17 6.245e-15 7.91034e-16 
1406 1 5.4225 1.8075 25.305 1.41814e-16 2.58127e-15 -6.45317e-16 
1407 1 5.4225 8.27191e-16 27.1125 2.67147e-16 7.24421e-15 3.60822e-16 
1408 1 3.615 1.8075 27.1125 -2.42861e-17 2.19269e-15 3.76435e-16 
1409 1 7.23 8.20729e-16 25.305 -3.43302e-15 6.16174e-15 7.28584e-16 
1410 1 9.0375 1.8075 25.305 6.0351e-15 3.16414e-15 -5.68989e-16 
1411 1 9.0375 8.55195e-16 27.1125 5.33601e-15 7.24421e-15 2.01228e-16 
1412 1 7.23 1.8075 27.1125 -3.53537e-15 2.33147e-15 2.91434e-16 
1413 1 10.845 8.61658e-16 25.305 -5.3707e-15 6.02296e-15 8.01442e-16 
1414 1 12.6525 1.8075 25.305 2.56739e-16 2.47025e-15 -5.89806e-16 
1415 1 12.6525 8.57349e-16 27.1125 4.19803e-16 7.13318e-15 3.19189e-16 
1416 1 10.845 1.8075 27.1125 -6.12704e-15 2.88658e-15 2.77556e-16 
1417 1 14.46 8.57753e-16 25.305 -3.20924e-16 6.06026e-15 7.33788e-16 
1418 1 16.2675 1.8075 25.305 5.88071e-15 3.0774e-15 -5.27356e-16 
1419 1 16.2675 8.57349e-16 27.1125 5.21805e-15 7.24421e-15 3.05311e-16 
1420 1 14.46 1.8075 27.1125 -2.01228e-16 2.21307e-15 3.57353e-16 
1441 1 8.33654e-16 3.615 25.305 6.13398e-15 -3.46945e-18 8.04912e-16 
1442 1 1.8075 5.4225 25.305 2.69229e-15 3.98986e-17 -5.37764e-16 
1443 1 1.8075 3.615 27.1125 2.2482e-15 -6.245e-17 3.03577e-16 
1444 1 8.27191e-16 5.4225 27.1125 6.81399e-15 7.35523e-16 3.19189e-16 
1445 1 3.615 3.615 25.305 -4.33681e-17 -8.45678e-17 -3.81205e-16 
1446 1 5.4225 5.4225 25.305 2.22045e-16 1.89085e-16 -3.81639e-16 
1447 1 5.4225 3.615 27.1125 1.07553e-16 -6.41848e-17 3.34802e-16 
1448 1 3.615 5.4225 27.1125 -2.77556e-17 1.12757e-16 2.91434e-16 
1449 1 7.23 3.615 25.305 -3.41394e-15 -1.60462e-17 -4.58401e-16 
1450 1 9.0375 5.4225 25.305 6.54511e-15 7.45931e-17 -4.16334e-16 
1451 1 9.0375 3.615 27.1125 6.6093e-15 -5.20417e-18 3.34802e-16 
1452 1 7.23 5.4225 27.1125 -3.56659e-15 9.88792e-17 3.19189e-16 
1453 1 10.845 3.615 25.305 -6.73246e-15 5.42101e-17 -4.02022e-16 
1454 1 12.6525 5.4225 25.305 1.50921e-16 1.96024e-16 -4.64906e-16 
1455 1 12.6525 3.615 27.1125 2.04697e-16 -1.68268e-16 2.68882e-16 
1456 1 10.845 5.4225 27.1125 -6.75848e-15 1.5439e-16 3.33067e-16 
1457 1 14.46 3.615 25.305 -1.09288e-16 -6.76542e-17 -3.41741e-16 
1458 1 16.2675 5.4225 25.305 6.42195e-15 1.38778e-16 -4.71845e-16 
1459 1 16.2675 3.615 27.1125 6.4948e-15 5.55112e-17 2.98372e-16 
1460 1 14.46 5.4225 27.1125 -1.249e-16 2.01228e-16 2.91434e-16 
1481 1 8.18575e-16 7.23 25.305 6.07847e-15 -3.40006e-15 7.56339e-16 
1482 1 1.8075 9.0375 25.305 3.20577e-15 5.96918e-15 -5.04805e-16 
1483 1 1.8075 7.23 27.1125 2.33147e-15 -3.50067e-15 3.05311e-16 
1484 1 8.57349e-16 9.0375 27.1125 6.09235e-15 6.55032e-15 2.01228e-16 
1485 1 3.615 7.23 25.305 1.21431e-17 -3.43692e-15 -3.9942e-16 
1486 1 5.4225 9.0375 25.305 1.68268e-16 6.46705e-15 -4.78784e-16 
1487 1 5.4225 7.23 27.1125 1.42247e-16 -3.46424e-15 4.16334e-16 
1488 1 3.615 9.0375 27.1125 1.38778e-17 6.50001e-15 3.46945e-16 
1489 1 7.23 7.23 25.305 -3.47986e-15 -3.43692e-15 -4.20237e-16 
1490 1 9.0375 9.0375 25.305 6.01776e-15 6.02469e-15 -4.12864e-16 
1491 1 9.0375 7.23 27.1125 6.03684e-15 -3.96211e-15 4.18068e-16 
1492 1 7.23 9.0375 27.1125 -4.06619e-15 5.93969e-15 4.57967e-16 
1493 1 10.845 7.23 25.305 -6.08368e-15 -3.95387e-15 -4.18502e-16 
1494 1 12.6525 9.0375 25.305 2.87964e-16 5.35336e-15 -4.09395e-16 
1495 1 12.6525 7.23 27.1125 2.56739e-16 -3.33761e-15 3.72966e-16 
1496 1 10.845 9.0375 27.1125 -6.03684e-15 5.96571e-15 3.747e-16 
1497 1 14.46 7.23 25.305 -2.60209e-16 -3.36797e-15 -3.35669e-16 
1498 1 16.2675 9.0375 25.305 5.92582e-15 6.00214e-15 -4.23273e-16 
1499 1 16.2675 7.23 27.1125 6.03684e-15 -4.01068e-15 3.88578e-16 
1500 1 14.46 9.0375 27.1125 -3.747e-16 5.30131e-15 3.19189e-16 
1521 1 8.57349e-16 10.845 25.305 6.02296e-15 -5.42275e-15 8.32667e-16 
1522 1 1.8075 12.6525 25.305 2.6229e-15 1.63064e-16 -5.02202e-16 
1523 1 1.8075 10.845 27.1125 2.88658e-15 -6.1947e-15 3.05311e-16 
1524 1 8.51964e-16 12.6525 27.1125 6.63358e-15 9.15934e-16 2.98372e-16 
1525 1 3.615 10.845 25.305 -5.20417e-18 -6.7741e-15 -3.58654e-16 
1526 1 5.4225 12.6525 25.305 2.2031e-16 2.498e-16 -4.64906e-16 
1527 1 5.4225 10.845 27.1125 1.04083e-16 -6.81573e-15 3.4521e-16 
1528 1 3.615 12.6525 27.1125 -8.32667e-17 2.06432e-16 2.35922e-16 
1529 1 7.23 10.845 25.305 -3.96905e-15 -6.15653e-15 -4.0766e-16 
1530 1 9.0375 12.6525 25.305 5.4453e-15 3.26128e-16 -3.95517e-16 
1531 1 9.0375 10.845 27.1125 6.02296e-15 -6.09235e-15 4.02456e-16 
1532 1 7.23 12.6525 27.1125 -3.34455e-15 2.89699e-16 3.88578e-16 
1533 1 10.845 10.845 25.305 -6.02816e-15 -6.10102e-15 -3.76001e-16 
1534 1 12.6525 12.6525 25.305 3.43475e-16 4.52763e-16 -4.47559e-16 
1535 1 12.6525 10.845 27.1125 2.56739e-16 -5.46438e-15 4.26742e-16 
1536 1 10.845 12.6525 27.1125 -5.38458e-15 3.86843e-16 4.16334e-16 
1537 1 14.46 10.845 25.305 -2.08167e-16 -5.45484e-15 -4.29344e-16 
1538 1 16.2675 12.6525 25.305 5.24927e-15 2.91434e-16 -4.44089e-16 
1539 1 16.2675 10.845 27.1125 5.89806e-15 -6.02296e-15 3.747e-16 
1540 1 14.46 12.6525 27.1125 -3.1225e-16 4.25007e-16 3.50414e-16 
1561 1 8.57349e-16 14.46 25.305 5.96745e-15 -2.5327e-16 6.66134e-16 
1562 1 1.8075 16.2675 25.305 3.20577e-15 5.80785e-15 -5.33427e-16 
1563 1 1.8075 14.46 27.1125 2.27596e-15 -1.78677e-16 2.93168e-16 
1564 1 8.4981e-16 16.2675 27.1125 6.14786e-15 6.4948e-15 2.98372e-16 
1565 1 3.615 14.46 25.305 -4.51028e-17 -4.98733e-17 -4.40186e-16 
1566 1 5.4225 16.2675 25.305 1.14492e-16 6.40113e-15 -4.23273e-16 
1567 1 5.4225 14.46 27.1125 2.28983e-16 -1.14492e-16 2.87964e-16 
1568 1 3.615 16.2675 27.1125 1.38778e-17 6.4445e-15 2.77556e-16 
1569 1 7.23 14.46 25.305 -3.3324e-15 -1.89519e-16 -3.95951e-16 
1570 1 9.0375 16.2675 25.305 5.96051e-15 5.90153e-15 -4.18068e-16 
1571 1 9.0375 14.46 27.1125 5.50601e-15 -2.63678e-16 3.01842e-16 
1572 1 7.23 16.2675 27.1125 -4.02456e-15 5.91194e-15 3.33067e-16 
1573 1 10.845 14.46 25.305 -5.3655e-15 -2.62377e-16 -2.97071e-16 
1574 1 12.6525 16.2675 25.305 3.08781e-16 5.10703e-15 -3.38271e-16 
1575 1 12.6525 14.46 27.1125 3.33067e-16 -2.77556e-16 3.747e-16 
1576 1 10.845 16.2675 27.1125 -5.95357e-15 5.84602e-15 3.46945e-16 
1577 1 14.46 14.46 25.305 -3.07046e-16 -2.76688e-16 -3.09648e-16 
1578 1 16.2675 16.2675 25.305 5.80092e-15 5.88071e-15 -3.46945e-16 
1579 1 16.2675 14.46 27.1125 5.07927e-15 -2.35922e-16 2.98372e-16 
1580 1 14.46 16.2675 27.1125 -3.40006e-16 5.15907e-15 2.77556e-16 
3401 1 9.09049e-16 18.075 25.305 4.96825e-15 9.71445e-16 6.93889e-16 
3403 1 1.8075 18.075 27.1125 3.46945e-15 -3.72966e-16 2.02963e-16 
3405 1 3.615 18.075 25.305 9.36751e-17 -3.60822e-16 -3.22659e-16 
3407 1 5.4225 18.075 27.1125 1.73472e-17 -4.0766e-16 2.7929e-16 
3409 1 7.23 18.075 25.305 -4.52763e-15 -2.8276e-16 -3.50414e-16 
3411 1 9.0375 18.075 27.1125 6.60236e-15 -2.81025e-16 2.63678e-16 
3413 1 10.845 18.075 25.305 -6.64746e-15 -3.4521e-16 -2.75821e-16 
3415 1 12.6525 18.075 27.1125 1.73472e-16 -2.91434e-16 4.28477e-16 
3417 1 14.46 18.075 25.305 -1.16226e-16 -1.76942e-16 -4.26742e-16 
3419 1 16.2675 18.075 27.1125 6.53644e-15 -1.94289e-16 3.33067e-16 
3402 1 1.8075 19.8825 25.305 3.52496e-15 2.82326e-16 -4.92661e-16 
3441 1 8.4981e-16 21.69 25.305 5.75928e-15 -1.1588e-14 5.82867e-16 
3404 1 9.06895e-16 19.8825 27.1125 7.16094e-15 2.56739e-16 2.15106e-16 
3443 1 1.8075 21.69 27.1125 2.85882e-15 -1.29931e-14 2.98372e-16 
3406 1 5.4225 19.8825 25.305 7.11237e-17 3.71231e-16 -4.33681e-16 
3445 1 3.615 21.69 25.305 -5.89806e-17 -1.33556e-14 -3.59088e-16 
3408 1 3.615 19.8825 27.1125 2.08167e-17 2.87964e-16 4.00721e-16 
3447 1 5.4225 21.69 27.1125 9.36751e-17 -1.33608e-14 2.27249e-16 
3410 1 9.0375 19.8825 25.305 6.50695e-15 2.5327e-16 -3.60822e-16 
3449 1 7.23 21.69 25.305 -4.02109e-15 -1.2863e-14 -4.35416e-16 
3412 1 7.23 19.8825 27.1125 -4.48599e-15 3.03577e-16 2.63678e-16 
3451 1 9.0375 21.69 27.1125 5.93622e-15 -1.27919e-14 3.93782e-16 
3414 1 12.6525 19.8825 25.305 1.43982e-16 4.47559e-16 -4.0766e-16 
3453 1 10.845 21.69 25.305 -5.94663e-15 -1.28231e-14 -4.35416e-16 
3416 1 10.845 19.8825 27.1125 -6.56766e-15 4.00721e-16 3.60822e-16 
3455 1 12.6525 21.69 27.1125 3.05311e-16 -1.2183e-14 4.7011e-16 
3418 1 16.2675 19.8825 25.305 6.39072e-15 2.91434e-16 -3.53884e-16 
3457 1 14.46 21.69 25.305 -2.8276e-16 -1.22341e-14 -4.64472e-16 
3420 1 14.46 19.8825 27.1125 -1.45717e-16 3.43475e-16 3.98986e-16 
3459 1 16.2675 21.69 27.1125 5.90153e-15 -1.27884e-14 4.02456e-16 
3442 1 1.8075 23.4975 25.305 2.88658e-15 1.28049e-14 -5.82867e-16 
3481 1 9.09049e-16 25.305 25.305 5.17641e-15 7.63278e-16 7.21645e-16 
3444 1 8.53041e-16 23.4975 27.1125 7.27196e-15 1.21292e-14 3.26128e-16 
3483 1 1.8075 25.305 27.1125 3.52496e-15 -4.94396e-16 1.16226e-16 
3446 1 5.4225 23.4975 25.305 1.64799e-16 1.34233e-14 -3.71231e-16 
3485 1 3.615 25.305 25.305 7.97973e-17 -4.44089e-16 -3.7817e-16 
3448 1 3.615 23.4975 27.1125 -4.85723e-17 1.33869e-14 3.17454e-16 
3487 1 5.4225 25.305 27.1125 1.73472e-17 -4.23273e-16 2.15106e-16 
3450 1 9.0375 23.4975 25.305 5.89633e-15 1.29029e-14 -4.09395e-16 
3489 1 7.23 25.305 25.305 -4.47212e-15 -4.0766e-16 -3.7817e-16 
3452 1 7.23 23.4975 27.1125 -3.93088e-15 1.28751e-14 3.747e-16 
3491 1 9.0375 25.305 27.1125 6.53991e-15 -4.64906e-16 2.498e-16 
3454 1 12.6525 23.4975 25.305 3.19189e-16 1.22471e-14 -5.10009e-16 
3493 1 10.845 25.305 25.305 -6.6197e-15 -4.38885e-16 -3.83374e-16 
3456 1 10.845 23.4975 27.1125 -5.92928e-15 1.28716e-14 4.16334e-16 
3495 1 12.6525 25.305 27.1125 2.15106e-16 -4.66641e-16 3.85109e-16 
3458 1 16.2675 23.4975 25.305 5.86337e-15 1.28508e-14 -4.09395e-16 
3497 1 14.46 25.305 25.305 -1.70003e-16 -4.61436e-16 -4.3715e-16 
